PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
72,BAC,CER,0.0,8.0,100.51973051010587,ug/mL,PS_MDR
72,BAC,CER,0.5,8.0,103.86687187379762,ug/mL,PS_MDR
72,BAC,CER,1.0,8.0,98.82126841768097,ug/mL,PS_MDR
72,BAC,CER,2.0,8.0,101.64292131947118,ug/mL,PS_MDR
72,BAC,CER,4.0,8.0,97.85270174988783,ug/mL,PS_MDR
72,BAC,CER,8.0,8.0,97.83096964640954,ug/mL,PS_MDR
72,BAC,CER,16.0,8.0,97.18346087068355,ug/mL,PS_MDR
72,BAC,CER,32.0,8.0,95.7903504837573,ug/mL,PS_MDR
72,BAC,CER,0.0,16.0,101.97060145067078,ug/mL,PS_MDR
72,BAC,CER,0.5,16.0,101.63270553448606,ug/mL,PS_MDR
72,BAC,CER,1.0,16.0,100.59623028593407,ug/mL,PS_MDR
72,BAC,CER,2.0,16.0,99.53860942005767,ug/mL,PS_MDR
72,BAC,CER,4.0,16.0,97.21278913308132,ug/mL,PS_MDR
72,BAC,CER,8.0,16.0,97.91105984877612,ug/mL,PS_MDR
72,BAC,CER,16.0,16.0,96.9225827176357,ug/mL,PS_MDR
72,BAC,CER,32.0,16.0,91.15135169845243,ug/mL,PS_MDR
72,BAC,CER,0.0,32.0,99.52377887894974,ug/mL,PS_MDR
72,BAC,CER,0.5,32.0,98.86433847140205,ug/mL,PS_MDR
72,BAC,CER,1.0,32.0,98.20489806385434,ug/mL,PS_MDR
72,BAC,CER,2.0,32.0,98.67948717948717,ug/mL,PS_MDR
72,BAC,CER,4.0,32.0,92.62867764886866,ug/mL,PS_MDR
72,BAC,CER,8.0,32.0,94.95862997883394,ug/mL,PS_MDR
72,BAC,CER,16.0,32.0,92.85073095665555,ug/mL,PS_MDR
72,BAC,CER,32.0,32.0,93.63735488422807,ug/mL,PS_MDR
73,BAC,CIP,0.0,0.0,100.0,ug/mL,SA
73,BAC,CIP,0.5,0.0,98.4832235330167,ug/mL,SA
73,BAC,CIP,1.0,0.0,103.87940928915755,ug/mL,SA
73,BAC,CIP,2.0,0.0,103.25178311220185,ug/mL,SA
73,BAC,CIP,4.0,0.0,101.64738334227263,ug/mL,SA
73,BAC,CIP,8.0,0.0,105.31467461956106,ug/mL,SA
73,BAC,CIP,16.0,0.0,95.20202020202021,ug/mL,SA
73,BAC,CIP,32.0,0.0,8.852080123266564,ug/mL,SA
73,BAC,CIP,0.0,0.0312,100.31475510517424,ug/mL,SA
73,BAC,CIP,0.5,0.0312,99.49464012251148,ug/mL,SA
73,BAC,CIP,1.0,0.0312,98.50118528714536,ug/mL,SA
73,BAC,CIP,2.0,0.0312,90.05964214711729,ug/mL,SA
73,BAC,CIP,4.0,0.0312,85.63231581363323,ug/mL,SA
73,BAC,CIP,8.0,0.0312,89.59449120122417,ug/mL,SA
73,BAC,CIP,16.0,0.0312,86.76763041150375,ug/mL,SA
73,BAC,CIP,32.0,0.0312,2.254082649697156,ug/mL,SA
73,BAC,CIP,0.0,0.0625,86.87571701720842,ug/mL,SA
73,BAC,CIP,0.5,0.0625,83.57751016338115,ug/mL,SA
73,BAC,CIP,1.0,0.0625,84.23388948415736,ug/mL,SA
73,BAC,CIP,2.0,0.0625,73.71564198759667,ug/mL,SA
73,BAC,CIP,4.0,0.0625,70.54637281910009,ug/mL,SA
73,BAC,CIP,8.0,0.0625,80.33802386050779,ug/mL,SA
73,BAC,CIP,16.0,0.0625,65.1744719926538,ug/mL,SA
73,BAC,CIP,32.0,0.0625,-0.4552117892137954,ug/mL,SA
73,BAC,CIP,0.0,0.125,57.17674062739098,ug/mL,SA
73,BAC,CIP,0.5,0.125,53.695485845447585,ug/mL,SA
73,BAC,CIP,1.0,0.125,53.01601900820112,ug/mL,SA
73,BAC,CIP,2.0,0.125,51.18618042226487,ug/mL,SA
73,BAC,CIP,4.0,0.125,53.92794308880898,ug/mL,SA
73,BAC,CIP,8.0,0.125,56.88765688765689,ug/mL,SA
73,BAC,CIP,16.0,0.125,11.016818392223422,ug/mL,SA
73,BAC,CIP,32.0,0.125,2.976829829676231,ug/mL,SA
73,BAC,CIP,0.0,0.25,33.12385039852851,ug/mL,SA
73,BAC,CIP,0.5,0.25,49.505102432287266,ug/mL,SA
73,BAC,CIP,1.0,0.25,37.26121979286536,ug/mL,SA
73,BAC,CIP,2.0,0.25,40.52917335780377,ug/mL,SA
73,BAC,CIP,4.0,0.25,25.814497272018706,ug/mL,SA
73,BAC,CIP,8.0,0.25,41.43743774423417,ug/mL,SA
73,BAC,CIP,16.0,0.25,0.5208732286480275,ug/mL,SA
73,BAC,CIP,32.0,0.25,1.3019836103239648,ug/mL,SA
73,BAC,CIP,0.0,0.5,1.630060457641387,ug/mL,SA
73,BAC,CIP,0.5,0.5,2.490230633667918,ug/mL,SA
73,BAC,CIP,1.0,0.5,1.5452876376988989,ug/mL,SA
73,BAC,CIP,2.0,0.5,1.3553870893636566,ug/mL,SA
73,BAC,CIP,4.0,0.5,0.09996155324875015,ug/mL,SA
73,BAC,CIP,8.0,0.5,1.4995027159360417,ug/mL,SA
73,BAC,CIP,16.0,0.5,0.5463639861485182,ug/mL,SA
73,BAC,CIP,32.0,0.5,1.2035262552702188,ug/mL,SA
73,BAC,CIP,0.0,1.0,1.8020090483858597,ug/mL,SA
73,BAC,CIP,0.5,1.0,1.8498618360454406,ug/mL,SA
73,BAC,CIP,1.0,1.0,1.9675394273465021,ug/mL,SA
73,BAC,CIP,2.0,1.0,0.7192593159384802,ug/mL,SA
73,BAC,CIP,4.0,1.0,0.49004594180704464,ug/mL,SA
73,BAC,CIP,8.0,1.0,2.743295019157088,ug/mL,SA
73,BAC,CIP,16.0,1.0,0.8519456596822471,ug/mL,SA
73,BAC,CIP,32.0,1.0,0.4750593824228026,ug/mL,SA
73,BAC,CIP,0.0,2.0,3.808137307486017,ug/mL,SA
73,BAC,CIP,0.5,2.0,2.7945792818314064,ug/mL,SA
73,BAC,CIP,1.0,2.0,1.56118466365654,ug/mL,SA
73,BAC,CIP,2.0,2.0,0.795593635250918,ug/mL,SA
73,BAC,CIP,4.0,2.0,0.6196450428396575,ug/mL,SA
73,BAC,CIP,8.0,2.0,0.6274869911233547,ug/mL,SA
73,BAC,CIP,16.0,2.0,2.238577123581724,ug/mL,SA
73,BAC,CIP,32.0,2.0,0.390535263036986,ug/mL,SA
73,BAC,CIP,0.0,4.0,4.823151125401929,ug/mL,SA
73,BAC,CIP,0.5,4.0,4.222222222222222,ug/mL,SA
73,BAC,CIP,1.0,4.0,3.8706215988349806,ug/mL,SA
73,BAC,CIP,2.0,4.0,0.6730401529636707,ug/mL,SA
73,BAC,CIP,4.0,4.0,-0.04604051565377558,ug/mL,SA
73,BAC,CIP,8.0,4.0,0.13863216266173775,ug/mL,SA
73,BAC,CIP,16.0,4.0,2.1431334622823988,ug/mL,SA
73,BAC,CIP,32.0,4.0,-0.09200337345702674,ug/mL,SA
73,BAC,CIP,0.0,8.0,1.8078749808487813,ug/mL,SA
73,BAC,CIP,0.5,8.0,2.9175281415116006,ug/mL,SA
73,BAC,CIP,1.0,8.0,3.2077782881641403,ug/mL,SA
73,BAC,CIP,2.0,8.0,1.664876476906552,ug/mL,SA
73,BAC,CIP,4.0,8.0,1.125832886574251,ug/mL,SA
73,BAC,CIP,8.0,8.0,0.5361930294906165,ug/mL,SA
73,BAC,CIP,16.0,8.0,3.062869425040301,ug/mL,SA
73,BAC,CIP,32.0,8.0,0.22983222247759108,ug/mL,SA
73,BAC,CIP,0.0,16.0,0.6204519341248566,ug/mL,SA
73,BAC,CIP,0.5,16.0,3.7750385208012336,ug/mL,SA
73,BAC,CIP,1.0,16.0,3.271278633264384,ug/mL,SA
73,BAC,CIP,2.0,16.0,0.8118872549019612,ug/mL,SA
73,BAC,CIP,4.0,16.0,0.05379236148466912,ug/mL,SA
73,BAC,CIP,8.0,16.0,0.10761780305942083,ug/mL,SA
73,BAC,CIP,16.0,16.0,2.1869244935543284,ug/mL,SA
73,BAC,CIP,32.0,16.0,0.6820446011188601,ug/mL,SA
73,BAC,CIP,0.0,32.0,0.5610637153178081,ug/mL,SA
73,BAC,CIP,0.5,32.0,1.9679888102876641,ug/mL,SA
73,BAC,CIP,1.0,32.0,3.37491390525752,ug/mL,SA
73,BAC,CIP,2.0,32.0,3.8153229535995057,ug/mL,SA
73,BAC,CIP,4.0,32.0,0.08454384751364259,ug/mL,SA
73,BAC,CIP,8.0,32.0,0.1992031872509959,ug/mL,SA
73,BAC,CIP,16.0,32.0,0.08430410790925788,ug/mL,SA
73,BAC,CIP,32.0,32.0,0.12287842715613272,ug/mL,SA
74,BAC,CIP,0.0,0.0,100.0,ug/mL,SE
74,BAC,CIP,0.5,0.0,92.9886685552408,ug/mL,SE
74,BAC,CIP,1.0,0.0,81.20655119594674,ug/mL,SE
74,BAC,CIP,2.0,0.0,103.36998935792836,ug/mL,SE
74,BAC,CIP,4.0,0.0,89.79808714133901,ug/mL,SE
74,BAC,CIP,8.0,0.0,106.00353148911125,ug/mL,SE
74,BAC,CIP,16.0,0.0,84.84562809333019,ug/mL,SE
74,BAC,CIP,32.0,0.0,103.81043105501311,ug/mL,SE
74,BAC,CIP,0.0,0.0312,102.61724301279014,ug/mL,SE
74,BAC,CIP,0.5,0.0312,86.08162302429818,ug/mL,SE
74,BAC,CIP,1.0,0.0312,75.20894643908181,ug/mL,SE
74,BAC,CIP,2.0,0.0312,79.91996233521658,ug/mL,SE
74,BAC,CIP,4.0,0.0312,93.29720815172577,ug/mL,SE
74,BAC,CIP,8.0,0.0312,101.43732327992461,ug/mL,SE
74,BAC,CIP,16.0,0.0312,102.42581252943947,ug/mL,SE
74,BAC,CIP,32.0,0.0312,101.21735019501241,ug/mL,SE
74,BAC,CIP,0.0,0.0625,97.32721064405982,ug/mL,SE
74,BAC,CIP,0.5,0.0625,102.909520993495,ug/mL,SE
74,BAC,CIP,1.0,0.0625,93.57614332861858,ug/mL,SE
74,BAC,CIP,2.0,0.0625,88.60714706922985,ug/mL,SE
74,BAC,CIP,4.0,0.0625,93.24770209757247,ug/mL,SE
74,BAC,CIP,8.0,0.0625,100.69460795855898,ug/mL,SE
74,BAC,CIP,16.0,0.0625,96.80650483148715,ug/mL,SE
74,BAC,CIP,32.0,0.0625,106.54015992361859,ug/mL,SE
74,BAC,CIP,0.0,0.125,77.88642789820923,ug/mL,SE
74,BAC,CIP,0.5,0.125,79.04099905749294,ug/mL,SE
74,BAC,CIP,1.0,0.125,105.70584760779683,ug/mL,SE
74,BAC,CIP,2.0,0.125,91.51960203719058,ug/mL,SE
74,BAC,CIP,4.0,0.125,96.50217877752915,ug/mL,SE
74,BAC,CIP,8.0,0.125,102.49851279000592,ug/mL,SE
74,BAC,CIP,16.0,0.125,104.27207637231504,ug/mL,SE
74,BAC,CIP,32.0,0.125,101.34879318504497,ug/mL,SE
74,BAC,CIP,0.0,0.25,79.06921804866525,ug/mL,SE
74,BAC,CIP,0.5,0.25,107.73872914447995,ug/mL,SE
74,BAC,CIP,1.0,0.25,100.83993848337869,ug/mL,SE
74,BAC,CIP,2.0,0.25,96.291936433196,ug/mL,SE
74,BAC,CIP,4.0,0.25,94.95635305528614,ug/mL,SE
74,BAC,CIP,8.0,0.25,104.02644940370762,ug/mL,SE
74,BAC,CIP,16.0,0.25,88.30402454856603,ug/mL,SE
74,BAC,CIP,32.0,0.25,100.38938053097345,ug/mL,SE
74,BAC,CIP,0.0,0.5,82.55745433117265,ug/mL,SE
74,BAC,CIP,0.5,0.5,98.84283858779078,ug/mL,SE
74,BAC,CIP,1.0,0.5,105.28857479387517,ug/mL,SE
74,BAC,CIP,2.0,0.5,98.3130824584169,ug/mL,SE
74,BAC,CIP,4.0,0.5,88.36519054968538,ug/mL,SE
74,BAC,CIP,8.0,0.5,99.37566262221699,ug/mL,SE
74,BAC,CIP,16.0,0.5,110.82847973374538,ug/mL,SE
74,BAC,CIP,32.0,0.5,109.68923549568711,ug/mL,SE
74,BAC,CIP,0.0,1.0,80.84880009457383,ug/mL,SE
74,BAC,CIP,0.5,1.0,92.06725076959508,ug/mL,SE
74,BAC,CIP,1.0,1.0,102.12264150943395,ug/mL,SE
74,BAC,CIP,2.0,1.0,96.02922116177683,ug/mL,SE
74,BAC,CIP,4.0,1.0,103.13753243689551,ug/mL,SE
74,BAC,CIP,8.0,1.0,112.54133207368918,ug/mL,SE
74,BAC,CIP,16.0,1.0,106.25073990765954,ug/mL,SE
74,BAC,CIP,32.0,1.0,100.6376195536663,ug/mL,SE
74,BAC,CIP,0.0,2.0,92.34856535600426,ug/mL,SE
74,BAC,CIP,0.5,2.0,92.52270314895625,ug/mL,SE
74,BAC,CIP,1.0,2.0,105.52740129640542,ug/mL,SE
74,BAC,CIP,2.0,2.0,92.63839811542991,ug/mL,SE
74,BAC,CIP,4.0,2.0,87.72673733804477,ug/mL,SE
74,BAC,CIP,8.0,2.0,88.65189724251707,ug/mL,SE
74,BAC,CIP,16.0,2.0,110.51760813046563,ug/mL,SE
74,BAC,CIP,32.0,2.0,97.16880972041996,ug/mL,SE
74,BAC,CIP,0.0,4.0,89.811320754717,ug/mL,SE
74,BAC,CIP,0.5,4.0,113.02550779404818,ug/mL,SE
74,BAC,CIP,1.0,4.0,118.71234494979328,ug/mL,SE
74,BAC,CIP,2.0,4.0,100.78888496408807,ug/mL,SE
74,BAC,CIP,4.0,4.0,102.07100591715977,ug/mL,SE
74,BAC,CIP,8.0,4.0,111.40204713163533,ug/mL,SE
74,BAC,CIP,16.0,4.0,112.3336929162172,ug/mL,SE
74,BAC,CIP,32.0,4.0,87.11736201394633,ug/mL,SE
74,BAC,CIP,0.0,8.0,57.69593956562796,ug/mL,SE
74,BAC,CIP,0.5,8.0,4.388344933349062,ug/mL,SE
74,BAC,CIP,1.0,8.0,4.834905660377359,ug/mL,SE
74,BAC,CIP,2.0,8.0,2.555608140085186,ug/mL,SE
74,BAC,CIP,4.0,8.0,0.8967551622418882,ug/mL,SE
74,BAC,CIP,8.0,8.0,0.8379558597899212,ug/mL,SE
74,BAC,CIP,16.0,8.0,3.9194789816459443,ug/mL,SE
74,BAC,CIP,32.0,8.0,1.4874276944870737,ug/mL,SE
74,BAC,CIP,0.0,16.0,1.192021716039183,ug/mL,SE
74,BAC,CIP,0.5,16.0,4.441533698499644,ug/mL,SE
74,BAC,CIP,1.0,16.0,5.241411875811592,ug/mL,SE
74,BAC,CIP,2.0,16.0,0.2832192589096058,ug/mL,SE
74,BAC,CIP,4.0,16.0,-0.10674890285849817,ug/mL,SE
74,BAC,CIP,8.0,16.0,0.5339978640085444,ug/mL,SE
74,BAC,CIP,16.0,16.0,1.8698224852071006,ug/mL,SE
74,BAC,CIP,32.0,16.0,1.1456241880240936,ug/mL,SE
74,BAC,CIP,0.0,32.0,0.6050539803060869,ug/mL,SE
74,BAC,CIP,0.5,32.0,2.5299872140776167,ug/mL,SE
74,BAC,CIP,1.0,32.0,4.454920447849147,ug/mL,SE
74,BAC,CIP,2.0,32.0,6.792183031458531,ug/mL,SE
74,BAC,CIP,4.0,32.0,-0.09491042828330705,ug/mL,SE
74,BAC,CIP,8.0,32.0,0.33057851239669467,ug/mL,SE
74,BAC,CIP,16.0,32.0,0.10630758327427332,ug/mL,SE
74,BAC,CIP,32.0,32.0,0.27254414030098395,ug/mL,SE
75,BAC,CIP,0.0,0.0,99.99999999999999,ug/mL,PS
75,BAC,CIP,0.5,0.0,98.55485446773866,ug/mL,PS
75,BAC,CIP,1.0,0.0,106.7574894943744,ug/mL,PS
75,BAC,CIP,2.0,0.0,97.71801140994295,ug/mL,PS
75,BAC,CIP,4.0,0.0,102.60586319218241,ug/mL,PS
75,BAC,CIP,8.0,0.0,106.17802465790544,ug/mL,PS
75,BAC,CIP,16.0,0.0,107.26631871483767,ug/mL,PS
75,BAC,CIP,32.0,0.0,101.86839413569724,ug/mL,PS
75,BAC,CIP,0.0,0.0312,107.28706410169264,ug/mL,PS
75,BAC,CIP,0.5,0.0312,107.60935910478126,ug/mL,PS
75,BAC,CIP,1.0,0.0312,102.02547080341418,ug/mL,PS
75,BAC,CIP,2.0,0.0312,109.89636252794148,ug/mL,PS
75,BAC,CIP,4.0,0.0312,103.20547573868257,ug/mL,PS
75,BAC,CIP,8.0,0.0312,94.80176211453745,ug/mL,PS
75,BAC,CIP,16.0,0.0312,96.04309235043027,ug/mL,PS
75,BAC,CIP,32.0,0.0312,103.42205323193919,ug/mL,PS
75,BAC,CIP,0.0,0.0625,101.57181571815718,ug/mL,PS
75,BAC,CIP,0.5,0.0625,104.74120364080967,ug/mL,PS
75,BAC,CIP,1.0,0.0625,104.74544098705172,ug/mL,PS
75,BAC,CIP,2.0,0.0625,95.93788145937881,ug/mL,PS
75,BAC,CIP,4.0,0.0625,103.99240832373079,ug/mL,PS
75,BAC,CIP,8.0,0.0625,103.42117742700361,ug/mL,PS
75,BAC,CIP,16.0,0.0625,105.46329560089474,ug/mL,PS
75,BAC,CIP,32.0,0.0625,98.51153898675408,ug/mL,PS
75,BAC,CIP,0.0,0.125,101.78922399186719,ug/mL,PS
75,BAC,CIP,0.5,0.125,103.14469671297866,ug/mL,PS
75,BAC,CIP,1.0,0.125,103.86234048330168,ug/mL,PS
75,BAC,CIP,2.0,0.125,105.24133242692048,ug/mL,PS
75,BAC,CIP,4.0,0.125,101.37552513890773,ug/mL,PS
75,BAC,CIP,8.0,0.125,99.78189749182117,ug/mL,PS
75,BAC,CIP,16.0,0.125,100.14337406977538,ug/mL,PS
75,BAC,CIP,32.0,0.125,87.25456892451933,ug/mL,PS
75,BAC,CIP,0.0,0.25,5.4164121360211785,ug/mL,PS
75,BAC,CIP,0.5,0.25,91.51379263486889,ug/mL,PS
75,BAC,CIP,1.0,0.25,3.7024456521739144,ug/mL,PS
75,BAC,CIP,2.0,0.25,0.31161089283294946,ug/mL,PS
75,BAC,CIP,4.0,0.25,92.53875301412333,ug/mL,PS
75,BAC,CIP,8.0,0.25,105.25244299674267,ug/mL,PS
75,BAC,CIP,16.0,0.25,18.29036635006784,ug/mL,PS
75,BAC,CIP,32.0,0.25,18.097951431284766,ug/mL,PS
75,BAC,CIP,0.0,0.5,19.041485900216923,ug/mL,PS
75,BAC,CIP,0.5,0.5,-0.07464712269272557,ug/mL,PS
75,BAC,CIP,1.0,0.5,0.7792911838449553,ug/mL,PS
75,BAC,CIP,2.0,0.5,0.054259359739555216,ug/mL,PS
75,BAC,CIP,4.0,0.5,-0.0680735194009531,ug/mL,PS
75,BAC,CIP,8.0,0.5,-0.16264570344266738,ug/mL,PS
75,BAC,CIP,16.0,0.5,-0.04087193460490486,ug/mL,PS
75,BAC,CIP,32.0,0.5,0.13577732518669394,ug/mL,PS
75,BAC,CIP,0.0,1.0,-0.006790710308298443,ug/mL,PS
75,BAC,CIP,0.5,1.0,0.05437368313736166,ug/mL,PS
75,BAC,CIP,1.0,1.0,-0.0339052010578423,ug/mL,PS
75,BAC,CIP,2.0,1.0,-0.10844516741222704,ug/mL,PS
75,BAC,CIP,4.0,1.0,-0.08816547982366875,ug/mL,PS
75,BAC,CIP,8.0,1.0,-0.2443162538174414,ug/mL,PS
75,BAC,CIP,16.0,1.0,0.14272121788772585,ug/mL,PS
75,BAC,CIP,32.0,1.0,-0.2375135722041262,ug/mL,PS
75,BAC,CIP,0.0,2.0,0.15608034744842542,ug/mL,PS
75,BAC,CIP,0.5,2.0,-0.12206700122067023,ug/mL,PS
75,BAC,CIP,1.0,2.0,-0.06778741865509769,ug/mL,PS
75,BAC,CIP,2.0,2.0,0.19651690723046694,ug/mL,PS
75,BAC,CIP,4.0,2.0,-0.047435115538388514,ug/mL,PS
75,BAC,CIP,8.0,2.0,0.5151494611265502,ug/mL,PS
75,BAC,CIP,16.0,2.0,-0.16294385226424057,ug/mL,PS
75,BAC,CIP,32.0,2.0,-0.11530113944655453,ug/mL,PS
75,BAC,CIP,0.0,4.0,-0.1763070455007797,ug/mL,PS
75,BAC,CIP,0.5,4.0,-0.17645062775704093,ug/mL,PS
75,BAC,CIP,1.0,4.0,0.4887320119467824,ug/mL,PS
75,BAC,CIP,2.0,4.0,0.1355013550135498,ug/mL,PS
75,BAC,CIP,4.0,4.0,-0.41448664809404107,ug/mL,PS
75,BAC,CIP,8.0,4.0,-0.2658667939191493,ug/mL,PS
75,BAC,CIP,16.0,4.0,0.061601642710473095,ug/mL,PS
75,BAC,CIP,32.0,4.0,-0.20369364475828328,ug/mL,PS
75,BAC,CIP,0.0,8.0,1.1194789334418889,ug/mL,PS
75,BAC,CIP,0.5,8.0,1.3497015735214326,ug/mL,PS
75,BAC,CIP,1.0,8.0,0.0678104021156846,ug/mL,PS
75,BAC,CIP,2.0,8.0,-0.21061213397649287,ug/mL,PS
75,BAC,CIP,4.0,8.0,-0.19671686338353003,ug/mL,PS
75,BAC,CIP,8.0,8.0,0.061058344640434525,ug/mL,PS
75,BAC,CIP,16.0,8.0,0.3670473083197392,ug/mL,PS
75,BAC,CIP,32.0,8.0,-0.027140724657348667,ug/mL,PS
75,BAC,CIP,0.0,16.0,0.2374491180461332,ug/mL,PS
75,BAC,CIP,0.5,16.0,-0.3477667916808729,ug/mL,PS
75,BAC,CIP,1.0,16.0,-0.16284434794409056,ug/mL,PS
75,BAC,CIP,2.0,16.0,-0.2645682111118649,ug/mL,PS
75,BAC,CIP,4.0,16.0,-0.07484011430126526,ug/mL,PS
75,BAC,CIP,8.0,16.0,-0.49680141554375895,ug/mL,PS
75,BAC,CIP,16.0,16.0,0.36692260650947905,ug/mL,PS
75,BAC,CIP,32.0,16.0,0.2103977195602008,ug/mL,PS
75,BAC,CIP,0.0,32.0,0.5171475231355469,ug/mL,PS
75,BAC,CIP,0.5,32.0,0.2924674708953223,ug/mL,PS
75,BAC,CIP,1.0,32.0,0.06778741865509769,ug/mL,PS
75,BAC,CIP,2.0,32.0,-0.518452827614435,ug/mL,PS
75,BAC,CIP,4.0,32.0,0.9730538922155694,ug/mL,PS
75,BAC,CIP,8.0,32.0,-0.0814276989889394,ug/mL,PS
75,BAC,CIP,16.0,32.0,-0.06787483879725792,ug/mL,PS
75,BAC,CIP,32.0,32.0,-0.02039983680130523,ug/mL,PS
76,BAC,CIP,0.0,0.0,100.0,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.0,106.68289153456554,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.0,94.77592324878432,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.0,101.24440347642876,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.0,101.2894736842105,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.0,101.40549060817024,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.0,101.3208911086285,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.0,94.64604402141582,ug/mL,PS_MDR
76,BAC,CIP,0.0,0.0312,99.62438220757825,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.0312,98.89539088697481,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.0312,99.42204124523839,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.0312,100.8274775070598,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.0312,99.63863337713535,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.0312,99.2180826598331,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.0312,99.35623727254813,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.0312,100.32253817798839,ug/mL,PS_MDR
76,BAC,CIP,0.0,0.0625,97.845507094062,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.0625,98.893717898064,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.0625,101.03187643772593,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.0625,102.07100591715977,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.0625,98.7908260498127,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.0625,99.46798029556649,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.0625,99.14569231780246,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.0625,96.72402382528126,ug/mL,PS_MDR
76,BAC,CIP,0.0,0.125,98.2127603653328,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.125,99.82259018332347,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.125,85.31192419057645,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.125,99.32779754843811,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.125,97.93719616344764,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.125,96.88160676532769,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.125,97.0352723181788,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.125,95.90331291576105,ug/mL,PS_MDR
76,BAC,CIP,0.0,0.25,99.27617292886754,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.25,97.9449347912001,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.25,99.57191780821917,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.25,101.21502692762378,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.25,97.63001535483008,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.25,98.71052631578947,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.25,98.64509339647459,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.25,96.52768643956333,ug/mL,PS_MDR
76,BAC,CIP,0.0,0.5,99.1719242902208,ug/mL,PS_MDR
76,BAC,CIP,0.5,0.5,97.99342105263158,ug/mL,PS_MDR
76,BAC,CIP,1.0,0.5,99.39557190723342,ug/mL,PS_MDR
76,BAC,CIP,2.0,0.5,98.86244082062072,ug/mL,PS_MDR
76,BAC,CIP,4.0,0.5,100.00000000000003,ug/mL,PS_MDR
76,BAC,CIP,8.0,0.5,97.59526938239158,ug/mL,PS_MDR
76,BAC,CIP,16.0,0.5,96.59270998415212,ug/mL,PS_MDR
76,BAC,CIP,32.0,0.5,97.08437541134658,ug/mL,PS_MDR
76,BAC,CIP,0.0,1.0,97.09677419354838,ug/mL,PS_MDR
76,BAC,CIP,0.5,1.0,97.01522039928838,ug/mL,PS_MDR
76,BAC,CIP,1.0,1.0,100.78232857800276,ug/mL,PS_MDR
76,BAC,CIP,2.0,1.0,99.40202391904323,ug/mL,PS_MDR
76,BAC,CIP,4.0,1.0,98.59951344598592,ug/mL,PS_MDR
76,BAC,CIP,8.0,1.0,101.22376472136322,ug/mL,PS_MDR
76,BAC,CIP,16.0,1.0,98.09592831730134,ug/mL,PS_MDR
76,BAC,CIP,32.0,1.0,97.22368421052632,ug/mL,PS_MDR
76,BAC,CIP,0.0,2.0,97.57894736842104,ug/mL,PS_MDR
76,BAC,CIP,0.5,2.0,98.52728468113082,ug/mL,PS_MDR
76,BAC,CIP,1.0,2.0,98.84332281808622,ug/mL,PS_MDR
76,BAC,CIP,2.0,2.0,97.70711516983116,ug/mL,PS_MDR
76,BAC,CIP,4.0,2.0,98.02246895736153,ug/mL,PS_MDR
76,BAC,CIP,8.0,2.0,97.07563908786224,ug/mL,PS_MDR
76,BAC,CIP,16.0,2.0,96.74192062133876,ug/mL,PS_MDR
76,BAC,CIP,32.0,2.0,94.78563913729616,ug/mL,PS_MDR
76,BAC,CIP,0.0,4.0,97.56754979948721,ug/mL,PS_MDR
76,BAC,CIP,0.5,4.0,95.81551417856437,ug/mL,PS_MDR
76,BAC,CIP,1.0,4.0,98.9799947354567,ug/mL,PS_MDR
76,BAC,CIP,2.0,4.0,98.65344193378874,ug/mL,PS_MDR
76,BAC,CIP,4.0,4.0,95.73809366971871,ug/mL,PS_MDR
76,BAC,CIP,8.0,4.0,96.29286988700191,ug/mL,PS_MDR
